loopIteration,time,gyroADC[0],gyroADC[1],gyroADC[2]
5591,2129566400,10,-3,2
5592,2129569852,10,-2,3
5593,2129573284,11,-2,4
5594,2129576708,11,-1,5
5595,2129580148,11,-0,7
5596,2129586612,11,0,11
5597,2129590068,12,-0,12
5598,2129593540,12,-1,13
5599,2129597004,12,-1,14
5600,2129600468,13,-2,16
5601,2129603952,13,-3,17
5602,2129607428,13,-3,18
5603,2129610920,13,-3,17
5604,2129614412,13,-3,17
5605,2129617908,13,-3,15
5606,2129621400,13,-4,14
5607,2129624888,12,-4,11
5608,2129628380,12,-4,8
5609,2129631844,11,-4,5
5610,2129635296,10,-4,1
5611,2129638744,9,-4,-2
5612,2129642204,9,-4,-5
5613,2129645676,9,-4,-9
5614,2129649140,8,-4,-12
5615,2129652640,8,-3,-14
5616,2129659184,7,-3,-18
5617,2129662680,7,-3,-19
5618,2129666196,7,-3,-19
5619,2129669676,6,-4,-18
5620,2129673152,7,-4,-16
5621,2129676628,7,-4,-14
5622,2129680108,8,-4,-11
5623,2129683584,9,-3,-6
5624,2129687020,10,-3,-2
5625,2129690492,11,-3,2
5626,2129693936,12,-2,7
5627,2129697376,12,-1,11
5628,2129700844,14,-0,14
5629,2129704328,14,-0,17
5630,2129707812,15,-0,20
5631,2129711288,15,-1,21
5632,2129714756,15,-2,22
5633,2129718236,14,-2,22
5634,2129721728,15,-2,22
5635,2129725220,14,-3,20
5636,2129728720,13,-4,18
5637,2129735260,12,-4,14
5638,2129738760,11,-5,12
5639,2129742260,10,-4,10
5640,2129745760,10,-4,7
5641,2129749204,9,-4,5
5642,2129752648,9,-4,3
5643,2129756092,9,-4,2
5644,2129759540,9,-3,2
5645,2129762952,10,-3,2
5646,2129766420,10,-2,2
5647,2129769884,10,-2,3
5648,2129773312,11,-2,4
5649,2129776756,11,-1,4
5650,2129780184,12,-1,6
5651,2129783644,12,-1,7
5652,2129787084,12,-1,8
5653,2129790524,12,-1,9
5654,2129793972,12,-1,10
5655,2129797452,12,-2,11
5656,2129800936,12,-2,10
5657,2129804440,12,-2,10
5658,2129810952,11,-4,9
5659,2129814424,11,-4,8
5660,2129817884,11,-4,7
5661,2129821340,10,-4,5
5662,2129824820,10,-4,4
5663,2129828252,10,-4,2
5664,2129831696,9,-4,0
5665,2129835136,9,-5,-1
5666,2129838600,9,-5,-3
5667,2129842064,9,-4,-4
5668,2129845524,9,-4,-6
5669,2129848968,9,-4,-7
5670,2129852448,9,-4,-9
5671,2129855916,9,-3,-10
5672,2129859404,8,-3,-9
5673,2129862856,8,-3,-9
5674,2129866292,8,-3,-8
5675,2129869756,8,-3,-6
5676,2129873200,8,-4,-5
5677,2129876624,9,-4,-2
5678,2129880060,9,-4,1
5679,2129883488,11,-5,4
5680,2129889956,11,-5,9
5681,2129893424,12,-5,11
5682,2129896900,12,-4,12
5683,2129900396,12,-4,14
5684,2129903892,12,-4,14
5685,2129907380,13,-4,14
5686,2129910884,12,-5,13
5687,2129914372,12,-4,12
5688,2129917864,11,-5,10
5689,2129921360,11,-5,9
5690,2129924804,10,-5,7
5691,2129928276,10,-5,6
5692,2129931724,9,-5,4
5693,2129935148,9,-5,2
5694,2129938572,8,-5,-0
5695,2129942012,8,-5,-2
5696,2129945488,8,-5,-3
5697,2129948956,8,-5,-4
5698,2129952412,9,-5,-5
5699,2129955872,9,-4,-6
5700,2129959332,9,-4,-8
5701,2129965880,9,-4,-9
5702,2129969340,9,-4,-9
5703,2129972824,8,-5,-10
5704,2129976316,8,-4,-11
5705,2129979816,9,-4,-10
5706,2129983312,8,-4,-10
5707,2129986800,8,-3,-9
5708,2129990244,8,-3,-9
5709,2129993704,8,-4,-7
5710,2129997160,7,-4,-5
5711,2130000588,8,-5,-3
5712,2130004016,9,-6,0
5713,2130007444,9,-6,4
5714,2130010876,10,-6,7
5715,2130014348,11,-6,10
5716,2130017828,11,-5,12
5717,2130021312,12,-6,15
5718,2130024796,12,-5,16
5719,2130028284,12,-5,16
5720,2130031780,12,-4,17
5721,2130035280,12,-4,16
5722,2130041824,12,-3,14
5723,2130045324,12,-4,13
5724,2130048804,11,-3,11
5725,2130052296,11,3,12
5726,2130055740,-1,-35,14
5727,2130059240,15,6,3
5728,2130062684,16,-3,-5
5729,2130066172,8,-14,5
5730,2130069616,7,-3,-1
5731,2130073076,10,-9,-4
5732,2130076576,7,-6,-7
5733,2130080048,6,-6,-10
5734,2130083532,5,-6,-10
5735,2130087028,7,-4,-6
5736,2130090472,8,-4,-5
5737,2130093928,8,-3,-4
5738,2130097352,8,-3,-2
5739,2130100780,9,-2,-0
5740,2130104224,11,-2,3
5741,2130107664,11,-3,7
5742,2130111104,11,-3,8
5743,2130117644,11,-3,9
5744,2130121092,12,-3,10
5745,2130124568,12,-2,9
5746,2130128016,12,-2,9
5747,2130131456,11,-2,9
5748,2130134928,11,-3,8
5749,2130138392,11,-3,6
5750,2130141840,11,-3,6
5751,2130145316,10,-3,5
5752,2130148760,10,-4,3
5753,2130152192,9,-4,1
5754,2130155644,9,-3,-1
5755,2130159104,9,-3,-3
5756,2130162564,9,-3,-4
5757,2130166016,9,-2,-5
5758,2130169452,9,-2,-7
5759,2130172892,9,-2,-8
5760,2130176352,9,-1,-9
5761,2130179812,9,-2,-9
5762,2130183268,9,-2,-9
5763,2130186724,9,-1,-10
5764,2130193096,9,-1,-9
5765,2130196540,9,-0,-8
5766,2130199980,9,0,-7
5767,2130203392,9,0,-6
5768,2130206824,9,1,-6
5769,2130210240,9,1,-6
5770,2130213668,10,2,-4
5771,2130217112,10,2,-4
5772,2130220548,10,2,-3
5773,2130223992,11,3,-2
5774,2130227424,10,3,-1
5775,2130230864,11,3,-0
5776,2130234316,11,4,0
5777,2130237744,11,4,0
5778,2130241156,10,3,1
5779,2130244572,10,4,0
5780,2130248008,11,2,-1
5781,2130251456,10,3,-1
5782,2130254908,10,3,-2
5783,2130258364,10,3,-3
5784,2130261832,10,3,-3
5785,2130265288,9,3,-4
5786,2130271752,9,3,-4
5787,2130275188,9,3,-4
5788,2130278632,9,3,-4
5789,2130282080,9,3,-4
5790,2130285512,10,3,-3
5791,2130288936,10,3,-1
5792,2130292344,9,2,0
5793,2130295744,10,2,2
