loopIteration,time,gyroADC[0],gyroADC[1],gyroADC[2]
5773,40616504,6,-1,-61
5774,40619960,6,-1,-61
5775,40623428,5,-2,-62
5776,40626872,4,-3,-62
5777,40630360,4,-4,-63
5778,40633828,4,-4,-63
5779,40637284,3,-5,-63
5780,40640732,2,-6,-64
5781,40644192,2,-6,-64
5782,40647648,2,-7,-64
5783,40651120,2,-7,-64
5784,40654576,1,-7,-64
5785,40658044,-0,-7,-64
5786,40661508,-1,-7,-64
5787,40673048,-8,-4,-64
5788,40676552,-10,-3,-64
5789,40680072,-11,-2,-64
5790,40683572,-13,-1,-63
5791,40687080,-15,0,-63
5792,40690584,-18,1,-63
5793,40694084,-20,2,-64
5794,40697568,-21,4,-64
5795,40701040,-23,5,-64
5796,40704524,-25,7,-65
5797,40708024,-26,8,-66
5798,40711516,-27,10,-66
5799,40715020,-28,13,-66
5800,40718532,-28,15,-66
5801,40722028,-28,17,-66
5802,40725548,-28,18,-67
5803,40729056,-26,20,-66
5804,40732548,-23,21,-66
5805,40736052,-21,22,-66
5806,40739548,-18,22,-65
5807,40743056,-15,22,-65
5808,40749692,-7,20,-65
5809,40753184,-4,19,-64
5810,40756632,-0,17,-64
5811,40760092,3,15,-64
5812,40763556,5,12,-64
5813,40767016,8,10,-64
5814,40770456,9,7,-64
5815,40773908,10,5,-65
5816,40777352,11,2,-65
5817,40780820,9,0,-65
5818,40784248,8,-2,-66
5819,40787696,7,-3,-66
5820,40791160,6,-4,-66
5821,40794604,4,-4,-66
5822,40798044,1,-4,-66
5823,40801492,-0,-2,-66
5824,40804952,-1,-1,-66
5825,40808424,-1,1,-66
5826,40811876,-2,3,-65
5827,40815304,-2,5,-64
5828,40818756,-1,8,-64
5829,40822212,0,10,-63
5830,40828812,5,14,-63
5831,40832288,6,15,-62
5832,40835756,8,16,-62
5833,40839232,10,17,-62
5834,40842720,13,18,-61
5835,40846220,15,18,-61
5836,40849708,17,17,-61
5837,40853196,18,17,-61
5838,40856700,20,16,-61
5839,40860172,21,15,-61
5840,40863680,22,14,-61
5841,40867164,23,12,-60
5842,40870656,23,11,-60
5843,40874156,23,10,-60
5844,40877632,22,9,-60
5845,40881116,22,8,-59
5846,40884572,20,7,-58
5847,40888036,19,7,-58
5848,40891488,17,7,-57
5849,40894924,16,6,-56
5850,40898364,15,6,-56
5851,40901816,13,6,-55
5852,40908364,12,6,-53
5853,40911812,11,6,-52
5854,40915264,10,6,-52
5855,40918704,8,6,-51
5856,40922132,6,6,-51
5857,40925576,5,6,-51
5858,40929000,2,6,-51
5859,40932428,-1,7,-50
5860,40935884,-3,7,-50
5861,40939344,-5,7,-49
5862,40942812,-6,7,-49
5863,40946268,-6,8,-48
5864,40949740,-7,7,-47
5865,40953220,-7,7,-46
5866,40956692,-6,6,-45
5867,40960156,-4,5,-44
5868,40963616,-2,3,-43
5869,40967056,-1,2,-42
5870,40970508,0,-0,-40
5871,40973952,1,-2,-39
5872,40977420,3,-4,-39
5873,40980888,4,-7,-38
5874,40987524,3,-10,-37
5875,40991004,2,-11,-38
5876,40994468,0,-11,-39
5877,40997972,-1,-11,-40
5878,41001496,-3,-10,-40
5879,41005008,-5,-9,-41
5880,41008496,-6,-7,-41
5881,41011984,-7,-6,-42
5882,41015476,-7,-4,-42
5883,41018956,-7,-3,-42
5884,41022456,-6,-1,-42
5885,41025920,-4,1,-41
5886,41029364,-2,3,-41
5887,41032820,-1,4,-41
5888,41036268,1,6,-40
5889,41039692,2,7,-40
5890,41043140,3,8,-40
5891,41046572,4,9,-40
5892,41050020,5,9,-40
5893,41053464,5,9,-40
5894,41056880,5,9,-40
5895,41060304,5,9,-41
5896,41071540,1,8,-41
5897,41074968,-0,8,-40
5898,41078400,-2,7,-40
5899,41081856,-2,6,-39
5900,41085312,-4,5,-38
5901,41088752,-5,4,-38
5902,41092204,-7,3,-38
5903,41095636,-8,1,-38
5904,41099084,-9,-0,-38
5905,41102556,-10,-2,-38
5906,41106056,-10,-4,-38
5907,41109568,-10,-5,-38
5908,41113080,-8,-7,-38
5909,41116568,-6,-9,-37
5910,41120064,-3,-11,-37
5911,41123572,-0,-14,-37
5912,41127100,3,-16,-36
5913,41130572,6,-18,-35
5914,41134068,9,-20,-33
5915,41137548,11,-22,-32
5916,41141052,14,-24,-31
5917,41148868,15,-27,-29
5918,41152388,15,-28,-28
5919,41155888,14,-28,-27
5920,41159400,13,-29,-27
5921,41162912,10,-28,-28
5922,41166432,8,-28,-28
5923,41169932,5,-27,-28
5924,41173388,2,-26,-29
5925,41176848,-0,-24,-29
5926,41180360,-3,-23,-30
5927,41183856,-7,-22,-32
5928,41187356,-9,-21,-33
5929,41190864,-11,-20,-34
5930,41194412,-13,-19,-35
5931,41197952,-13,-18,-37
5932,41201492,-14,-17,-38
5933,41205036,-14,-15,-39
5934,41208572,-14,-14,-41
5935,41212120,-13,-13,-42
5936,41215664,-10,-12,-43
5937,41219212,-8,-10,-43
5938,41225980,-2,-8,-42
5939,41229448,2,-7,-42
5940,41232896,5,-6,-41
5941,41236336,8,-6,-39
5942,41239800,11,-5,-38
5943,41243272,12,-4,-37
5944,41246760,12,-4,-36
5945,41250216,12,-3,-35
5946,41253680,12,-3,-33
5947,41257156,10,-3,-32
5948,41260608,8,-3,-31
5949,41264064,5,-4,-30
5950,41267524,2,-4,-29
5951,41270976,-1,-5,-28
5952,41274460,-3,-6,-28
5953,41277924,-6,-7,-27
5954,41281420,-7,-8,-27
5955,41284892,-10,-8,-27
5956,41288400,-11,-8,-28
5957,41291916,-13,-8,-28
5958,41295416,-15,-8,-29
5959,41302044,-18,-7,-31
5960,41305532,-19,-5,-32
5961,41309048,-19,-4,-33
5962,41312552,-18,-3,-33
5963,41316036,-16,-1,-34
5964,41319544,-15,-0,-34
5965,41323036,-13,0,-34
5966,41326512,-10,0,-33
5967,41329976,-7,0,-32
5968,41333404,-2,1,-31
5969,41336860,3,1,-30
5970,41340280,6,1,-29
5971,41343724,10,1,-28
5972,41347188,12,1,-28
5973,41350652,13,1,-28
5974,41354100,14,0,-29
5975,41357564,13,-1,-30
5976,41361032,11,-2,-31
5977,41364524,8,-3,-34
5978,41367976,5,-5,-37
5979,41371424,2,-7,-40
5980,41374896,-3,-8,-44
5981,41381536,-10,-10,-51
5982,41385080,-13,-11,-54
5983,41388616,-16,-12,-57
5984,41392168,-18,-12,-59
5985,41395716,-19,-13,-60
5986,41399268,-19,-13,-61
5987,41402832,-19,-12,-61
5988,41406376,-17,-12,-60
5989,41409920,-15,-11,-60
5990,41413464,-13,-10,-58
5991,41417020,-9,-10,-57
5992,41420524,-4,-9,-55
5993,41424004,0,-8,-53
5994,41427468,3,-7,-51
5995,41430936,7,-7,-50
5996,41434396,10,-6,-49
5997,41437864,13,-6,-48
5998,41441356,15,-5,-47
5999,41444820,15,-5,-47
6000,41448300,15,-4,-48
6001,41454888,12,-5,-50
6002,41458360,10,-5,-52
6003,41461848,6,-6,-54
6004,41465284,1,-7,-56
6005,41468728,-3,-8,-59
6006,41472200,-8,-8,-60
6007,41475652,-11,-9,-61
6008,41479152,-13,-9,-62
6009,41482672,-16,-10,-62
6010,41486204,-18,-10,-63
6011,41489728,-19,-9,-64
6012,41493216,-21,-9,-64
6013,41496720,-21,-8,-65
6014,41500220,-21,-7,-65
6015,41503740,-20,-6,-66
6016,41507252,-18,-4,-65
6017,41510760,-14,-2,-65
6018,41514252,-10,0,-64
6019,41517708,-5,2,-63
6020,41521140,0,4,-61
6021,41524572,6,6,-60
6022,41531128,15,9,-59
6023,41534588,18,9,-58
6024,41538044,21,9,-58
6025,41541500,25,9,-58
6026,41544968,27,8,-57
6027,41548432,30,7,-56
6028,41551908,31,6,-55
6029,41555372,32,4,-54
6030,41558820,34,2,-52
6031,41562308,35,-0,-50
6032,41565776,36,-2,-48
6033,41569256,37,-3,-46
6034,41572720,37,-5,-44
6035,41576192,36,-7,-41
6036,41579680,35,-8,-40
6037,41583148,34,-10,-38
6038,41586656,32,-11,-37
6039,41590176,31,-12,-36
6040,41593688,29,-13,-35
6041,41597188,26,-14,-36
6042,41600688,23,-13,-37
6043,41604208,19,-13,-38
6044,41610824,15,-12,-40
6045,41614324,14,-11,-41
6046,41617828,13,-11,-43
6047,41621340,13,-10,-44
6048,41624860,14,-10,-45
6049,41628360,14,-10,-45
6050,41631892,15,-10,-45
6051,41635404,16,-9,-45
6052,41638888,18,-9,-44
6053,41642360,18,-9,-44
6054,41645820,18,-9,-42
6055,41649308,19,-8,-41
6056,41652784,18,-8,-40
6057,41656288,17,-7,-39
6058,41659776,13,-8,-38
6059,41663248,11,-8,-37
6060,41666744,11,-8,-36
6061,41670220,8,-8,-34
6062,41673688,6,-8,-34
6063,41677132,2,-6,-34
6064,41680584,1,-6,-34
6065,41687196,-2,-3,-33
6066,41690652,-1,-3,-32
6067,41694076,1,-2,-30
6068,41697520,3,-1,-29
6069,41700952,5,-1,-29
6070,41704408,5,-1,-28
6071,41707848,6,-2,-27
6072,41711288,8,-3,-26
6073,41714748,8,-2,-25
6074,41718200,5,-2,-24
6075,41721656,3,-2,-24
6076,41725120,4,-2,-22
6077,41728580,3,0,-19
6078,41732036,5,-1,-17
6079,41735492,5,0,-15
6080,41738924,4,0,-12
6081,41742368,3,-0,-10
6082,41745788,2,-0,-9
6083,41749212,-1,-1,-7
6084,41752672,-4,-1,-7
6085,41756112,-8,-2,-6
6086,41759564,-11,-2,-6
6087,41766056,-16,-3,-7
6088,41769532,-19,-3,-8
6089,41773016,-22,-3,-9
6090,41776504,-26,-4,-10
6091,41780008,-28,-4,-11
6092,41783524,-29,-4,-12
6093,41787028,-30,-6,-12
6094,41790544,-30,-7,-11
6095,41794036,-32,-9,-11
6096,41797548,-33,-11,-11
6097,41801092,-33,-13,-10
6098,41804616,-33,-15,-9
6099,41808128,-34,-16,-8
6100,41811640,-35,-18,-7
6101,41815156,-36,-19,-6
6102,41818672,-36,-19,-6
6103,41822188,-35,-19,-5
6104,41825708,-36,-19,-5
6105,41829212,-36,-19,-5
6106,41832724,-37,-18,-6
6107,41836236,-38,-18,-7
6108,41842724,-40,-16,-10
6109,41846256,-41,-14,-12
6110,41849788,-42,-11,-15
6111,41853336,-43,-9,-18
6112,41856844,-43,-8,-21
6113,41860352,-42,-5,-23
6114,41863852,-40,-3,-25
6115,41867376,-38,-1,-26
6116,41870868,-35,1,-27
6117,41874364,-32,3,-27
6118,41877852,-29,5,-26
6119,41881348,-26,8,-26
6120,41884836,-22,9,-24
6121,41888320,-18,11,-22
6122,41891852,-14,13,-19
6123,41895372,-9,14,-17
6124,41898856,-5,16,-14
6125,41902328,-2,18,-12
6126,41905788,2,19,-10
6127,41909244,5,21,-8
6128,41912692,7,23,-6
6129,41919268,7,26,-5
6130,41922732,5,27,-5
6131,41926188,3,28,-6
6132,41929632,-0,29,-7
6133,41933100,-4,30,-9
6134,41936588,-10,30,-10
6135,41940108,-18,30,-11
6136,41943620,-25,29,-14
6137,41947120,-31,30,-17
6138,41950652,-31,29,-18
6139,41954172,-29,27,-20
6140,41957688,-28,26,-22
6141,41961184,-31,24,-24
6142,41964696,-34,23,-25
6143,41968208,-35,22,-25
6144,41971736,-34,21,-25
6145,41975252,-32,20,-24
6146,41978768,-29,19,-23
6147,41982296,-28,17,-22
6148,41985812,-27,16,-21
6149,41989356,-26,15,-20
6150,41995988,-21,14,-17
6151,41999516,-21,14,-15
6152,42003024,-21,13,-14
6153,42006544,-22,13,-13
6154,42010052,-23,13,-12
6155,42013560,-23,13,-11
6156,42017092,-24,12,-11
6157,42020604,-24,11,-11
6158,42024136,-25,10,-10
6159,42027660,-23,10,-10
6160,42031184,-22,9,-10
6161,42034652,-20,8,-10
6162,42038128,-18,8,-10
6163,42041604,-15,8,-10
6164,42045072,-13,7,-10
6165,42048564,-10,6,-10
6166,42052032,-8,5,-10
6167,42055480,-5,5,-9
6168,42058924,-2,6,-8
6169,42062340,2,6,-8
6170,42065736,5,6,-7
6171,42072276,10,7,-7
6172,42075696,11,9,-6
6173,42079132,11,11,-5
6174,42082588,11,11,-6
6175,42086056,10,11,-6
6176,42089516,8,12,-7
6177,42092948,6,12,-8
6178,42096392,4,13,-9
6179,42099848,1,13,-11
6180,42103304,-2,13,-12
6181,42106792,-5,12,-14
6182,42110268,-7,12,-15
6183,42113752,-8,11,-17
6184,42117252,-8,10,-18
6185,42120744,-8,10,-19
6186,42124236,-7,9,-19
6187,42127708,-5,8,-19
6188,42131172,-3,6,-18
6189,42134652,-1,6,-18
6190,42138124,1,6,-17
6191,42141568,1,5,-16
6192,42145032,2,5,-16
6193,42148484,3,5,-15
6194,42155040,2,4,-13
6195,42158472,1,4,-12
6196,42161904,-2,4,-12
6197,42165364,-4,4,-11
6198,42168808,-6,3,-11
6199,42172260,-8,3,-10
6200,42175716,-10,3,-10
6201,42179164,-12,2,-10
6202,42182632,-13,1,-11
6203,42186100,-12,-0,-11
6204,42189584,-11,-2,-11
6205,42193100,-10,-3,-10
6206,42196600,-8,-5,-10
6207,42200096,-6,-6,-10
6208,42203560,-3,-7,-10
6209,42207016,-0,-7,-10
6210,42210488,2,-9,-10
6211,42213936,5,-9,-9
6212,42217368,7,-10,-8
6213,42220840,10,-10,-8
6214,42224316,11,-10,-8
6215,42230944,10,-9,-8
6216,42234392,9,-8,-8
6217,42237828,8,-7,-8
6218,42241264,7,-6,-8
6219,42244700,5,-5,-8
6220,42248120,2,-4,-8
6221,42251544,-1,-3,-8
6222,42254980,-4,-3,-8
6223,42258444,-6,-2,-8
6224,42261896,-7,-2,-8
6225,42265348,-8,-2,-7
6226,42268816,-8,-1,-6
6227,42272264,-7,-1,-6
6228,42275712,-6,-1,-4
6229,42279160,-3,-1,-4
6230,42282596,-0,-1,-2
6231,42286012,2,-2,-2
6232,42289436,5,-1,-1
6233,42292844,8,-1,-0
6234,42296280,10,-1,1
6235,42299692,12,0,1
6236,42303092,14,1,2
6237,42306500,15,2,2
6238,42313072,17,3,2
6239,42316472,17,4,2
6240,42319880,17,5,2
6241,42323300,17,6,2
6242,42326712,16,7,1
6243,42330128,15,8,1
6244,42333536,15,9,1
6245,42336948,14,11,1
6246,42340372,14,11,1
6247,42343792,13,11,2
6248,42347224,13,12,2
6249,42350676,15,12,3
6250,42354120,16,12,3
6251,42357564,17,11,4
6252,42361012,18,11,5
6253,42364444,19,10,6
6254,42367884,21,10,7
6255,42371308,22,9,8
6256,42374724,23,8,9
6257,42378156,24,6,10
6258,42381588,24,6,10
6259,42385012,24,4,11
6260,42388424,23,4,11
6261,42391856,23,3,12
6262,42398356,21,2,11
6263,42401776,19,2,11
6264,42405224,17,2,10
6265,42408644,15,3,9
6266,42412068,13,3,8
6267,42415472,11,4,6
6268,42418880,9,5,5
6269,42422280,8,6,4
6270,42425684,8,8,3
6271,42429080,8,9,3
6272,42432500,10,11,3
6273,42435924,12,12,2
6274,42439356,15,13,2
6275,42442804,18,13,2
6276,42446232,22,13,3
6277,42449652,26,13,3
6278,42453088,29,12,4
6279,42456524,32,10,4
6280,42459940,34,9,4
6281,42463348,35,7,3
6282,42466748,35,5,3
6283,42470144,34,3,3
6284,42473536,33,1,2
6285,42476932,33,-1,1
6286,42483328,25,2,1
6287,42486728,23,2,-2
6288,42490164,22,-1,-2
6289,42493616,19,4,-3
6290,42497060,19,8,-4
6291,42500512,19,7,-4
6292,42503968,18,9,-4
6293,42507424,18,11,-4
6294,42510884,19,11,-4
6295,42514372,19,12,-3
6296,42517852,20,14,-3
6297,42521308,21,14,-2
6298,42524764,21,14,-1
6299,42528208,22,14,1
6300,42531616,23,15,2
6301,42535060,22,15,3
6302,42538504,21,14,4
6303,42541968,20,14,3
6304,42545432,17,15,3
6305,42548864,15,15,2
6306,42552280,11,14,1
6307,42555692,8,15,0
6308,42559096,3,15,-1
6309,42565676,-5,14,-4
6310,42569124,-9,14,-5
6311,42572576,-12,13,-6
6312,42576052,-15,12,-7
6313,42579520,-16,11,-7
6314,42583004,-17,10,-7
6315,42586472,-16,9,-6
6316,42589940,-14,8,-4
6317,42593404,-12,7,-3
6318,42596848,-10,7,-2
6319,42600296,-9,5,-1
6320,42603736,-7,5,1
6321,42607144,-5,4,1
6322,42610572,-4,4,2
6323,42613992,-2,4,2
6324,42617408,-2,4,2
6325,42620820,-3,4,2
6326,42624232,-5,4,1
6327,42627652,-6,5,0
6328,42631096,-7,6,-1
6329,42634536,-9,7,-2
6330,42638000,-11,9,-3
6331,42641476,-12,11,-3
6332,42648084,-14,15,-4
6333,42651584,-15,17,-3
6334,42655076,-14,18,-3
6335,42658552,-13,19,-3
6336,42662036,-12,19,-3
6337,42665496,-11,19,-2
6338,42668980,-10,18,-2
6339,42672440,-8,17,-2
6340,42675884,-6,15,-2
6341,42679328,-5,13,-1
6342,42682772,-3,12,-2
6343,42686212,-3,10,-2
6344,42689652,-2,8,-2
6345,42693092,-2,5,-2
6346,42696504,-2,4,-2
6347,42699944,-2,2,-3
6348,42703364,-3,1,-3
6349,42706792,-5,-0,-2
6350,42710244,-6,-1,-3
6351,42713704,-8,-2,-3
6352,42717164,-9,-3,-4
6353,42720632,-11,-5,-4
6354,42727232,-12,-9,-4
6355,42730716,-13,-10,-3
6356,42734244,-13,-12,-2
6357,42737756,-13,-15,-2
6358,42741256,-14,-16,-2
6359,42744752,-15,-17,-1
6360,42748256,-15,-17,-1
6361,42751756,-14,-17,0
6362,42755232,-15,-17,1
6363,42758700,-15,-17,2
6364,42762212,-15,-16,3
6365,42765704,-16,-14,3
6366,42769196,-16,-12,3
6367,42772684,-15,-10,3
6368,42776156,-14,-8,4
6369,42779620,-13,-6,5
6370,42783076,-13,-4,5
6371,42786532,-13,-4,5
6372,42789980,-12,-3,5
6373,42793428,-12,-2,4
6374,42796872,-11,-2,4
6375,42803432,-10,-2,5
6376,42806868,-10,-2,5
6377,42810304,-9,-1,4
6378,42813724,-8,-2,4
6379,42817144,-6,-2,4
6380,42820580,-5,-2,4
6381,42824008,-4,-2,4
6382,42827440,-4,-2,4
6383,42830888,-3,-3,3
6384,42834308,-2,-2,3
6385,42837716,-2,-2,2
6386,42841140,-1,-2,2
6387,42844540,0,-2,1
6388,42847924,1,-1,1
6389,42851308,2,-1,1
6390,42854712,3,-1,1
6391,42858112,3,-0,0
6392,42861504,4,0,0
6393,42864904,4,-0,0
6394,42868296,5,-0,0
6395,42871704,5,-0,0
6396,42875100,5,-0,0
6397,42878500,5,-0,0
6398,42881916,5,-1,1
6399,42888456,5,-1,1
6400,42891848,5,-1,1
6401,42895240,5,-2,1
6402,42898632,5,-2,1
6403,42902032,5,-3,1
6404,42905436,6,-3,2
6405,42908844,6,-3,2
6406,42912260,7,-3,2
6407,42915680,7,-3,2
6408,42919116,8,-3,3
6409,42922548,8,-2,3
6410,42925976,8,-3,3
6411,42929392,8,-2,3
6412,42932820,8,-2,3
6413,42936260,8,-2,3
6414,42939696,7,-2,3
6415,42943124,7,-2,3
6416,42946536,6,-2,3
6417,42949968,6,-2,3
6418,42953392,6,-2,3
6419,42956828,6,-3,3
6420,42960248,5,-3,3
6421,42963660,4,-3,2
6422,42967104,3,-4,2
6423,42973656,2,-3,2
6424,42977056,2,-3,2
6425,42980456,1,-3,2
6426,42983856,1,-3,2
6427,42987248,0,-2,1
6428,42990636,1,-2,1
6429,42994024,1,-1,1
6430,42997412,1,-1,2
6431,43000804,1,-1,2
6432,43004184,2,-1,1
6433,43007572,2,-0,1
6434,43010968,2,-0,1
6435,43014376,3,-0,1
6436,43017772,4,-0,1
6437,43021172,4,-1,1
6438,43024572,5,-1,1
6439,43027960,5,-1,1
6440,43031356,6,-2,1
6441,43034748,6,-2,1
6442,43038152,6,-3,2
6443,43041560,6,-3,2
6444,43044984,6,-3,2
6445,43048396,6,-3,2
6446,43051816,6,-3,2
6447,43055240,5,-3,2
6448,43061756,6,-2,2
6449,43065168,6,-2,2
6450,43068568,5,-2,2
6451,43071972,4,-2,1
6452,43075368,4,-2,1
6453,43078796,4,-1,1
6454,43082204,4,-1,1
6455,43085604,4,-1,1
6456,43089012,3,-1,1
6457,43092412,3,-1,1
6458,43095824,3,-1,1
6459,43099232,3,-1,1
6460,43102624,4,-1,2
6461,43106032,4,-1,2
6462,43109444,4,-1,2
6463,43112860,4,-1,2
6464,43116276,5,-1,3
6465,43119692,5,-0,2
6466,43123068,3,-1,2
6467,43126432,1,-2,2
6468,43129808,1,-1,1
6469,43133200,1,-1,1
6470,43136620,-0,-1,1
6471,43140040,-2,-1,1
6472,43146460,-4,-1,1
6473,43149880,-4,0,1
6474,43153284,-5,1,1
6475,43156688,-5,1,2
6476,43160088,-6,1,2
6477,43163488,-6,2,2
6478,43166912,-7,2,2
6479,43170328,-6,2,2
6480,43173744,-6,2,2
6481,43177160,-5,2,2
6482,43180544,-5,2,2
6483,43183944,-4,1,2
6484,43187344,-4,1,1
6485,43190736,-3,0,1
6486,43194116,-2,-0,1
6487,43197520,-0,-1,1
6488,43200904,1,-1,0
6489,43204300,2,-1,-0
6490,43207720,4,-1,-0
6491,43211116,5,-1,-1
6492,43214504,6,-1,-1
6493,43217912,9,1,-0
6494,43221324,12,0,-0
6495,43224748,12,2,-1
6496,43236552,11,3,-3
6497,43240004,11,3,-3
6498,43243452,11,4,-3
6499,43246908,10,3,-3
6500,43250352,9,4,-3
6501,43253804,8,4,-2
6502,43257212,8,4,-2
6503,43260612,7,3,-2
6504,43264028,6,3,-2
6505,43267424,4,2,-1
6506,43270808,3,2,-1
6507,43274200,3,1,0
6508,43277588,3,1,0
6509,43280972,2,-0,1
6510,43284352,2,-1,1
6511,43287724,1,-1,1
6512,43291092,1,-2,2
6513,43294480,1,-2,2
6514,43297900,0,-2,2
6515,43301280,0,-2,2
6516,43304668,0,-2,2
6517,43308064,0,-1,1
6518,43311456,-0,-1,2
6519,43314860,0,-1,1
6520,43321396,0,-1,1
6521,43324796,1,0,0
6522,43328196,-0,-0,0
6523,43331628,-2,-1,0
6524,43335024,-2,1,-1
6525,43338436,1,2,-1
6526,43341848,1,1,-1
6527,43345236,-1,0,-1
6528,43348652,-2,0,-1
6529,43352080,-1,1,-1
6530,43355508,0,1,-1
6531,43358924,0,-0,-0
6532,43362348,-0,-0,-0
6533,43365776,-1,-0,-0
6534,43369216,-0,0,-0
6535,43372644,-0,0,0
6536,43376040,0,1,-0
6537,43379440,1,0,-0
6538,43382852,0,1,-0
6539,43386240,0,1,-0
6540,43389612,-0,1,-0
6541,43393040,-1,0,-0
6542,43396456,-2,0,-0
6543,43399876,-2,0,0
6544,43406408,-4,0,0
6545,43409812,-4,0,1
6546,43413228,-5,-0,1
6547,43416644,-5,-0,1
6548,43420052,-6,-0,1
6549,43423480,-6,-1,1
6550,43426900,-6,-1,1
6551,43430316,-6,-1,1
6552,43433720,-5,-1,1
6553,43437144,-5,-2,1
6554,43440560,-5,-2,1
6555,43443988,-4,-2,1
6556,43447424,-3,-2,1
6557,43450844,-3,-1,1
6558,43454268,-2,-1,1
6559,43457696,-1,-1,1
6560,43461096,-0,-0,0
6561,43464512,-0,0,0
6562,43467912,0,0,-0
6563,43471316,1,1,-0
6564,43474716,1,1,-0
6565,43478128,2,1,-0
6566,43481520,2,1,-1
6567,43484932,2,1,-1
6568,43491472,2,1,-1
6569,43494884,3,1,-0
6570,43498292,3,1,-1
6571,43501720,3,1,-1
6572,43505112,3,1,-0
6573,43508516,4,1,-0
6574,43511932,4,1,-0
6575,43515336,5,1,0
6576,43518720,5,1,0
6577,43522120,6,1,0
6578,43525516,6,0,1
6579,43528908,6,0,1
6580,43532308,7,-0,0
6581,43535708,7,-0,0
6582,43539124,7,-1,1
6583,43542556,7,-1,1
6584,43545968,7,-1,1
6585,43549376,7,-1,1
6586,43552792,7,-0,1
6587,43556204,7,-1,1
6588,43559596,7,-1,1
6589,43563004,7,-0,1
6590,43566412,7,-0,1
6591,43569812,7,-0,1
6592,43576348,7,0,1
6593,43579740,7,0,2
6594,43583128,7,-0,2
6595,43586524,8,-0,2
6596,43589928,8,-0,2
6597,43593332,8,-1,2
6598,43596716,8,-1,2
6599,43600116,8,-2,1
6600,43603520,8,-2,1
6601,43606928,8,-2,1
6602,43610360,9,-2,1
6603,43613756,9,-2,1
6604,43617164,9,-2,1
6605,43620576,8,-1,1
6606,43623996,8,-1,0
6607,43627420,8,-0,1
6608,43630840,8,0,0
6609,43634248,7,1,-0
6610,43637676,7,1,0
6611,43641072,6,1,0
6612,43644460,5,1,0
6613,43647848,5,1,0
6614,43651236,4,1,0
6615,43654624,3,1,0
6616,43658008,2,1,0
6617,43664532,1,-0,0
6618,43667928,0,-1,1
6619,43671328,-0,-1,1
6620,43674764,-0,-2,1
6621,43678184,-0,-2,1
6622,43681608,-1,-2,1
6623,43685036,-0,-2,1
6624,43688452,0,-2,1
6625,43691868,-0,-1,1
6626,43695304,-1,-1,1
6627,43698744,-2,-1,0
6628,43702156,-2,-0,0
6629,43705592,-2,1,0
6630,43709004,-3,1,-0
6631,43712436,-3,0,-0
6632,43715876,-3,1,0
6633,43719304,-3,2,-0
6634,43722732,-4,2,-0
6635,43726160,-5,1,-0
6636,43729584,-6,1,-0
6637,43733024,-5,1,-0
6638,43736472,-4,2,0
6639,43739872,-4,1,-0
6640,43743300,-5,1,-0
6641,43749720,-5,0,0
6642,43753132,-4,-0,1
6643,43756560,-3,-1,1
6644,43759960,-3,-1,1
6645,43763388,-3,-2,1
6646,43766796,-2,-2,1
6647,43770188,-1,-2,1
6648,43773588,-0,-2,1
6649,43776988,0,-1,1
6650,43780400,1,-1,1
6651,43783788,2,-1,1
6652,43787204,2,-0,1
6653,43790608,3,0,0
6654,43793988,4,0,0
6655,43797388,4,1,0
6656,43800792,4,1,0
6657,43804196,5,1,-0
6658,43807588,5,1,-0
6659,43811008,5,1,-0
6660,43814420,4,1,-1
6661,43817828,4,1,-1
6662,43821244,4,0,-1
6663,43824652,4,0,-1
6664,43828068,4,0,-0
6665,43834560,2,-0,-0
6666,43837972,1,-0,-0
6667,43841404,1,-0,-0
6668,43844832,0,-0,-0
6669,43848264,-1,-0,-0
6670,43851704,-1,0,-0
6671,43855128,-2,0,-0
6672,43858564,-2,1,-0
6673,43861996,-3,1,0
6674,43865428,-3,1,-0
6675,43868880,-4,1,-1
6676,43872320,-4,1,-0
6677,43875744,-5,1,-1
6678,43879172,-5,1,-1
6679,43882624,-6,1,-1
6680,43886052,-6,1,-1
6681,43889492,-6,1,-1
6682,43892928,-7,1,-1
6683,43896364,-7,1,-1
6684,43899800,-7,1,-0
6685,43903224,-7,1,-0
6686,43906656,-7,1,-0
6687,43910092,-7,1,-0
6688,43916632,-7,1,0
6689,43920032,-6,1,0
6690,43923440,-6,1,1
6691,43926852,-5,0,1
6692,43930256,-4,0,1
6693,43933672,-3,-0,1
6694,43937100,-3,-0,1
6695,43940512,-2,-1,0
6696,43943932,-1,-1,1
6697,43947348,1,-1,0
6698,43950732,1,-1,0
6699,43954140,3,-1,0
6700,43957540,3,-1,0
6701,43960964,4,-1,0
6702,43964392,4,-1,0
6703,43967816,5,0,-0
6704,43971232,5,0,-1
6705,43974652,5,1,-1
6706,43978064,5,1,-1
6707,43981476,5,1,-1
6708,43984888,4,2,-1
6709,43988316,4,2,-1
6710,43991712,4,2,-1
6711,43995116,3,2,-1
6712,44001648,2,2,-1
6713,44005036,1,2,-1
6714,44008428,1,2,-1
6715,44011840,-0,2,-1
6716,44015252,-0,2,-1
6717,44018668,-1,1,-0
6718,44022100,-1,1,-0
6719,44025512,-2,1,0
6720,44028948,-2,0,-0
6721,44032364,-3,-0,-0
6722,44035808,-3,-1,0
6723,44039256,-4,-1,-0
6724,44042692,-4,-1,-0
6725,44046124,-3,-1,-0
6726,44049588,-4,-1,0
