loopIteration,time,gyroADC[0],gyroADC[1],gyroADC[2]
3526,57317600,5,-2,13
3527,57321016,4,-3,13
3528,57324448,3,-4,13
3529,57327876,2,-5,13
3530,57331312,2,-6,13
3531,57334728,1,-7,13
3532,57338152,1,-8,13
3533,57344632,2,-10,14
3534,57348080,2,-12,14
3535,57351524,2,-13,15
3536,57354968,2,-14,16
3537,57358424,2,-15,16
3538,57361880,2,-16,16
3539,57365356,2,-17,17
3540,57368812,1,-18,17
3541,57372264,1,-18,18
3542,57375716,-1,-19,18
3543,57379176,-2,-20,19
3544,57382648,-3,-20,19
3545,57386128,-5,-20,20
3546,57389600,-7,-20,20
3547,57393080,-8,-20,21
3548,57396556,-10,-20,21
3549,57400052,-11,-20,22
3550,57403564,-12,-19,22
3551,57407064,-14,-19,23
3552,57410556,-15,-18,23
3553,57414056,-16,-17,24
3554,57420612,-17,-15,25
3555,57424120,-18,-13,25
3556,57427632,-18,-12,26
3557,57431140,-17,-11,26
3558,57434660,-17,-10,27
3559,57438164,-16,-9,27
3560,57441640,-15,-8,28
3561,57445128,-14,-7,28
3562,57448620,-13,-6,29
3563,57452084,-11,-5,29
3564,57455568,-10,-5,29
3565,57459032,-9,-4,29
3566,57462488,-7,-4,29
3567,57465952,-6,-4,28
3568,57469396,-6,-4,27
3569,57472848,-5,-4,26
3570,57476312,-5,-4,25
3571,57479756,-5,-4,24
3572,57483208,-5,-5,23
3573,57486664,-6,-6,22
3574,57490112,-5,-7,20
3575,57493564,-5,-8,19
3576,57500060,-4,-10,17
3577,57503512,-4,-11,16
3578,57506972,-3,-13,16
3579,57510424,-3,-14,15
3580,57513904,-3,-15,14
3581,57517372,-3,-16,14
3582,57520828,-3,-18,13
3583,57524328,-4,-19,13
3584,57527804,-5,-20,13
3585,57531300,-7,-21,13
3586,57534792,-8,-23,13
3587,57538288,-10,-23,13
3588,57541840,-12,-24,13
3589,57545372,-15,-23,13
3590,57548896,-17,-23,13
3591,57552424,-20,-23,14
3592,57555940,-22,-22,14
3593,57559456,-25,-20,15
3594,57562980,-27,-18,16
3595,57566520,-28,-16,16
3596,57570044,-30,-14,17
3597,57576612,-32,-10,19
3598,57580120,-32,-7,20
3599,57583600,-32,-5,22
3600,57587080,-31,-3,23
3601,57590540,-29,-1,24
3602,57594012,-27,0,25
3603,57597472,-25,2,26
3604,57600932,-23,3,27
3605,57604384,-21,5,28
3606,57607852,-19,6,29
3607,57611324,-16,8,29
3608,57614780,-13,9,30
3609,57618248,-10,10,31
3610,57621720,-8,11,31
3611,57625156,-5,13,31
3612,57628612,-3,14,31
3613,57632060,-2,15,31
3614,57635508,-1,15,31
3615,57638964,0,17,31
3616,57642368,0,17,30
3617,57645808,1,18,30
3618,57649276,1,19,29
3619,57655848,1,20,27
3620,57659300,-0,20,27
3621,57662752,-1,20,25
3622,57666200,-3,20,24
3623,57669684,-3,19,24
3624,57673128,-4,19,23
3625,57676580,-4,19,22
3626,57680052,-5,19,21
3627,57683496,-5,18,20
3628,57686944,-5,17,20
3629,57690400,-5,17,19
3630,57693856,-6,16,19
3631,57697316,-5,16,19
3632,57700764,-4,16,18
3633,57704220,-4,16,18
3634,57707696,-3,15,18
3635,57711152,-3,14,19
3636,57714616,-4,13,19
3637,57718084,-5,13,19
3638,57721548,-5,13,19
3639,57725028,-5,12,19
3640,57728496,-4,12,19
3641,57735032,-2,11,20
3642,57738496,-2,11,20
3643,57741956,-0,10,20
3644,57745400,1,9,20
3645,57748820,2,8,20
3646,57752240,4,8,20
3647,57755668,5,7,19
3648,57759096,7,6,19
3649,57762528,8,5,19
3650,57765972,9,3,18
3651,57769392,10,1,17
3652,57772832,10,-0,18
3653,57776296,10,-2,17
3654,57779752,10,-3,16
3655,57783208,10,-4,15
3656,57786676,10,-6,14
3657,57790120,9,-7,13
3658,57793568,8,-8,12
3659,57797016,7,-8,11
3660,57800456,5,-10,11
3661,57803936,3,-11,10
3662,57807400,1,-12,10
3663,57810868,-0,-12,9
3664,57817336,-2,-11,7
3665,57820792,-3,-11,8
3666,57824240,-3,-10,7
3667,57827704,-1,-10,8
3668,57831132,1,-11,8
3669,57834540,1,-8,8
3670,57837932,2,-6,8
3671,57841356,4,-6,8
3672,57844784,5,-9,8
3673,57848212,5,-10,8
3674,57851628,4,-9,8
3675,57855052,4,-8,8
3676,57858468,5,-7,9
3677,57861888,8,-8,9
3678,57865336,9,-8,10
3679,57868768,9,-6,10
3680,57872208,8,-5,10
3681,57875660,6,-5,10
3682,57879100,5,-6,10
3683,57882544,4,-5,10
3684,57885992,4,-3,10
3685,57889424,3,-2,10
3686,57892828,1,-1,11
3687,57896260,0,-0,11
3688,57902612,-2,0,11
3689,57906036,-3,2,11
3690,57909488,-3,3,11
3691,57912916,-2,3,12
3692,57916344,-2,4,12
3693,57919768,-2,4,12
3694,57923192,-1,3,12
3695,57926620,0,3,12
3696,57930020,1,3,13
3697,57933424,3,2,13
3698,57936832,5,1,14
3699,57940248,7,-0,13
3700,57943664,8,-1,13
3701,57947096,9,-2,13
3702,57950540,10,-4,13
3703,57954004,10,-5,12
3704,57957472,9,-7,12
3705,57960924,7,-8,11
3706,57964380,6,-8,10
3707,57967832,4,-9,9
3708,57971252,2,-10,8
3709,57974692,-0,-10,7
3710,57978160,-2,-11,6
3711,57989544,-8,-12,3
3712,57993008,-9,-12,2
3713,57996472,-10,-13,2
3714,57999924,-10,-13,1
3715,58003404,-10,-14,1
3716,58006876,-10,-14,1
3717,58010352,-10,-15,1
3718,58013824,-9,-15,1
3719,58017256,-8,-16,1
3720,58020704,-7,-16,1
3721,58024152,-6,-18,1
3722,58027576,-5,-19,2
3723,58031032,-4,-19,2
3724,58034504,-4,-20,2
3725,58037964,-3,-20,3
3726,58041432,-3,-20,2
3727,58044892,-3,-19,2
3728,58048344,-3,-18,2
3729,58051796,-4,-18,2
3730,58055236,-5,-17,2
3731,58058692,-6,-17,1
3732,58062140,-7,-16,0
3733,58068628,-8,-14,-2
3734,58072120,-8,-13,-3
3735,58075572,-8,-12,-4
3736,58079052,-7,-12,-5
3737,58082516,-7,-12,-5
3738,58085984,-6,-11,-5
3739,58089448,-5,-9,-6
3740,58092888,-5,-8,-6
3741,58096328,-5,-7,-6
3742,58099788,-6,-5,-6
3743,58103228,-7,-3,-5
3744,58106684,-7,-2,-5
3745,58110152,-8,-1,-5
3746,58113584,-9,1,-4
3747,58117020,-9,2,-4
3748,58120468,-8,3,-3
3749,58123928,-6,6,-3
3750,58127380,-4,8,-2
3751,58130788,-2,9,-2
3752,58134192,1,11,-1
3753,58137612,4,12,-0
3754,58141028,8,13,1
3755,58144440,11,13,2
3756,58150928,20,15,4
3757,58154356,23,16,5
3758,58157772,27,17,5
3759,58161204,28,18,5
3760,58164632,30,18,5
3761,58168060,30,18,5
3762,58171500,30,19,5
3763,58174916,30,19,5
3764,58178340,29,19,4
3765,58181788,28,19,4
3766,58185212,26,19,3
3767,58188656,24,19,2
3768,58192072,22,18,2
3769,58195484,19,17,1
3770,58198908,17,16,0
3771,58202336,14,15,-0
3772,58205776,12,14,-1
3773,58209212,9,12,-2
3774,58212644,6,11,-3
3775,58216060,4,9,-3
3776,58219464,2,8,-3
3777,58222868,-1,6,-4
3778,58226304,-2,5,-4
3779,58232872,-4,3,-4
3780,58236280,-5,1,-3
3781,58239712,-5,1,-3
3782,58243148,-5,-1,-3
3783,58246584,-5,-2,-2
3784,58250016,-5,-2,-1
3785,58253468,-4,-2,-1
3786,58256908,-3,-2,0
3787,58260340,-2,-2,1
3788,58263752,-1,-3,2
3789,58267176,-1,-2,3
3790,58270600,0,-2,4
3791,58273992,1,-1,5
3792,58277384,1,-1,7
3793,58280796,3,-0,8
3794,58284212,3,1,9
3795,58287592,4,1,10
3796,58291004,5,2,11
3797,58294412,5,3,12
3798,58297804,6,4,13
3799,58301204,7,5,14
3800,58304612,8,6,14
3801,58308004,9,7,15
3802,58311412,10,7,15
3803,58318000,10,8,16
3804,58321424,10,8,16
3805,58324856,10,9,16
3806,58328276,10,9,16
3807,58331712,10,10,15
3808,58335168,10,11,15
3809,58338616,9,11,15
3810,58342040,9,11,14
3811,58345468,9,12,14
3812,58348896,8,12,14
3813,58352316,7,12,13
3814,58355760,7,12,12
3815,58359184,6,12,12
3816,58362600,6,12,11
3817,58366032,5,11,10
3818,58369464,5,11,10
3819,58372884,5,10,9
3820,58376300,5,9,8
3821,58379692,4,8,7
3822,58383088,4,7,7
3823,58386500,3,6,7
3824,58389884,3,5,6
3825,58393268,3,4,6
3826,58399716,3,2,6
3827,58403088,3,0,6
3828,58406484,3,-1,7
3829,58409904,3,-3,7
3830,58413320,3,-4,8
3831,58416748,3,-6,8
3832,58420172,4,-7,9
3833,58423604,4,-8,10
3834,58427024,4,-9,11
3835,58430496,4,-10,12
3836,58433960,4,-10,12
3837,58437408,4,-11,13
3838,58440876,4,-11,14
3839,58444332,3,-12,15
3840,58447788,3,-12,15
3841,58451248,3,-12,15
3842,58454696,2,-12,15
3843,58458156,2,-12,16
3844,58461584,2,-11,15
3845,58465024,1,-11,15
3846,58468480,1,-11,15
3847,58471928,0,-10,14
3848,58475384,-0,-10,14
3849,58481924,-2,-8,12
3850,58485384,-2,-8,12
3851,58488868,-3,-6,11
3852,58492336,-3,-5,10
3853,58495788,-3,-4,9
3854,58499236,-3,-3,9
3855,58502664,-4,-2,9
3856,58506116,-3,-1,8
3857,58509544,-2,1,8
3858,58512940,-2,2,8
3859,58516368,-0,2,8
3860,58519764,1,3,8
3861,58523156,2,3,9
3862,58526560,3,4,9
3863,58529972,4,4,9
3864,58533376,5,4,10
3865,58536792,6,4,10
3866,58540216,6,4,11
3867,58543628,6,4,11
3868,58547044,6,4,12
3869,58550468,6,4,12
3870,58553876,6,3,13
3871,58557300,5,3,13
3872,58560736,4,2,14
3873,58567092,3,1,15
3874,58570496,1,1,16
3875,58573936,-0,0,17
3876,58577360,-2,0,18
3877,58580664,-2,-0,19
3878,58583992,-4,-0,20
3879,58587464,-5,-1,21
3880,58590928,-5,-1,22
3881,58594384,-6,-2,22
3882,58597828,-6,-2,23
3883,58601288,-7,-3,24
3884,58604756,-7,-3,25
3885,58608208,-7,-4,25
3886,58611664,-7,-5,26
3887,58615132,-8,-5,26
3888,58618572,-8,-6,26
3889,58622036,-8,-7,27
3890,58625492,-8,-7,27
3891,58628944,-8,-8,27
3892,58632408,-8,-9,27
3893,58635852,-8,-9,26
3894,58639316,-8,-10,26
3895,58642788,-8,-10,25
3896,58649324,-7,-10,25
3897,58652828,-6,-10,25
3898,58656304,-6,-10,25
3899,58659796,-6,-9,25
3900,58663280,-7,-8,25
3901,58666740,-8,-7,25
3902,58670200,-9,-6,24
3903,58673644,-11,-5,24
3904,58677132,-12,-4,24
3905,58680588,-14,-3,24
3906,58684024,-16,-2,23
3907,58687484,-17,0,22
3908,58690920,-17,2,22
3909,58694364,-18,4,21
3910,58697820,-17,5,21
3911,58701260,-17,7,21
3912,58704700,-17,9,21
3913,58708156,-16,10,21
3914,58711612,-15,12,21
3915,58715084,-13,13,21
3916,58718552,-10,14,21
3917,58722020,-7,15,22
3918,58728556,-2,15,22
3919,58731996,-0,15,23
3920,58735428,2,14,23
3921,58738884,4,14,24
3922,58742308,5,13,24
3923,58745748,6,12,23
3924,58749176,7,11,23
3925,58752600,7,10,23
3926,58756004,7,8,23
3927,58759416,7,7,22
3928,58762824,6,6,22
3929,58766240,6,5,21
3930,58769652,5,3,21
3931,58773072,4,2,20
3932,58776468,3,0,19
3933,58779856,2,-1,18
3934,58783280,1,-2,17
3935,58786720,-0,-3,17
3936,58790172,-1,-4,16
3937,58793612,-2,-4,15
3938,58797100,-2,-5,15
3939,58800556,-3,-6,14
3940,58804004,-4,-7,14
3941,58810532,-6,-7,14
3942,58813984,-6,-7,14
3943,58817444,-6,-7,14
3944,58820904,-6,-7,15
3945,58824368,-6,-6,16
3946,58827840,-7,-6,17
3947,58831300,-7,-5,18
3948,58834772,-7,-5,19
3949,58838248,-7,-5,20
3950,58841712,-6,-4,21
3951,58845164,-6,-2,23
3952,58848628,-7,-1,24
3953,58852088,-7,-0,25
3954,58855524,-7,1,26
3955,58858968,-7,3,27
3956,58862420,-6,4,28
3957,58865868,-6,6,29
3958,58869312,-6,8,29
3959,58872772,-5,9,30
3960,58876228,-3,11,30
3961,58879692,-2,12,30
3962,58883164,-1,14,29
3963,58889644,1,16,29
3964,58893080,2,17,27
3965,58896540,2,19,26
3966,58899988,3,19,24
3967,58903420,3,20,22
3968,58906876,4,21,20
3969,58910324,4,22,18
3970,58913760,4,22,15
3971,58917208,4,22,13
3972,58920636,4,21,10
3973,58924076,4,20,8
3974,58927488,4,20,5
3975,58930900,3,18,3
3976,58934308,3,17,1
3977,58937716,3,16,-2
3978,58941140,4,15,-3
3979,58944576,4,13,-5
3980,58947996,4,11,-6
3981,58951416,5,9,-8
3982,58954836,5,7,-9
3983,58958260,5,5,-10
3984,58961668,5,3,-11
3985,58965096,5,0,-11
3986,58968508,4,-1,-11
3987,58975036,4,-5,-11
3988,58978504,3,-6,-11
3989,58981940,2,-7,-10
3990,58985400,1,-8,-10
3991,58988852,-1,-9,-9
3992,58992308,-2,-9,-8
3993,58995788,-4,-10,-8
3994,58999264,-5,-10,-7
3995,59002764,-6,-10,-6
3996,59006248,-7,-10,-5
3997,59009720,-8,-10,-4
3998,59013224,-8,-10,-3
3999,59016700,-8,-10,-3
4000,59020172,-8,-9,-2
4001,59023624,-8,-9,-1
4002,59027072,-8,-9,-0
4003,59030516,-6,-9,0
4004,59033948,-5,-8,1
4005,59037372,-4,-8,2
4006,59040808,-3,-8,2
4007,59044244,-2,-8,3
4008,59047652,-2,-7,3
4009,59054144,-1,-5,4
4010,59057548,-0,-4,4
4011,59060964,-1,-3,4
4012,59064392,-1,-3,5
4013,59067816,-1,-2,4
4014,59071232,-1,-1,5
4015,59074656,-1,-0,5
4016,59078064,-2,0,4
4017,59081432,-2,1,5
4018,59084844,-2,1,4
4019,59088236,-2,1,4
4020,59091636,-3,2,3
4021,59095052,-3,2,3
4022,59098464,-4,1,2
4023,59101860,-4,1,2
4024,59105256,-5,1,1
4025,59108660,-5,0,-0
4026,59112072,-4,-0,-1
4027,59115500,-5,-2,-1
4028,59118952,-5,-3,-2
4029,59122420,-5,-4,-3
4030,59125900,-5,-5,-3
4031,59129352,-5,-6,-4
4032,59132816,-5,-7,-5
4033,59139332,-5,-10,-5
4034,59142804,-6,-10,-5
4035,59146300,-6,-12,-5
4036,59149776,-6,-13,-5
4037,59153272,-6,-14,-5
4038,59156764,-5,-15,-5
4039,59160244,-5,-16,-4
4040,59163760,-6,-17,-4
4041,59167240,-5,-17,-3
4042,59170736,-5,-18,-3
4043,59174220,-5,-18,-2
4044,59177680,-5,-18,-1
4045,59181152,-4,-19,-1
4046,59184628,-3,-18,-0
4047,59188104,-2,-18,1
4048,59191524,-1,-19,1
4049,59194952,-0,-19,2
4050,59198384,0,-18,2
4051,59201796,1,-18,2
4052,59205200,2,-17,1
4053,59208624,2,-16,1
4054,59215008,2,-15,-1
4055,59218468,3,-14,-3
4056,59221932,3,-14,-3
4057,59225404,3,-13,-5
4058,59228872,3,-12,-5
4059,59232352,3,-12,-6
4060,59235812,3,-11,-7
4061,59239284,2,-10,-7
4062,59242752,2,-10,-7
4063,59246224,2,-9,-8
4064,59249668,1,-8,-8
4065,59253112,1,-7,-8
4066,59256548,0,-6,-8
4067,59260004,-0,-6,-8
4068,59263452,-0,-6,-9
4069,59266912,0,-5,-9
4070,59270352,1,-4,-9
4071,59273776,1,-4,-9
4072,59277228,2,-3,-10
4073,59280696,4,-3,-10
4074,59284160,4,-2,-11
4075,59287616,5,-2,-11
4076,59291068,5,-1,-12
4077,59297584,6,-0,-13
4078,59301040,6,0,-14
4079,59304464,6,1,-14
4080,59307888,6,2,-14
4081,59311320,6,2,-14
4082,59314764,6,2,-14
4083,59318216,7,2,-14
4084,59321668,8,3,-14
4085,59325112,8,3,-14
4086,59328572,9,3,-14
4087,59332008,10,3,-14
4088,59335456,11,3,-13
4089,59338928,12,4,-13
4090,59342380,13,4,-13
4091,59345832,13,4,-13
4092,59349292,13,5,-13
4093,59352748,13,5,-13
4094,59356204,13,5,-13
4095,59359652,12,6,-13
4096,59363112,12,6,-12
4097,59366572,12,7,-12
4098,59370028,12,9,-11
4099,59373484,11,9,-11
4100,59380016,11,10,-10
4101,59383468,12,10,-9
4102,59386920,12,10,-8
4103,59390372,13,11,-7
4104,59393820,14,11,-6
4105,59397276,15,11,-5
4106,59400728,16,10,-5
4107,59404172,17,9,-4
4108,59407604,17,8,-3
4109,59411032,18,7,-3
4110,59414476,18,6,-3
4111,59417912,19,5,-2
4112,59421340,19,3,-2
4113,59424784,19,3,-2
4114,59428204,18,2,-2
4115,59431620,17,1,-3
4116,59435056,16,0,-3
4117,59438488,15,-0,-3
4118,59441920,13,-1,-4
4119,59445360,11,-1,-4
4120,59448792,9,-2,-4
4121,59452216,7,-2,-5
4122,59458700,3,-2,-6
4123,59462120,1,-2,-7
4124,59465556,-0,-2,-7
4125,59469004,-1,-3,-8
4126,59472460,-2,-3,-8
4127,59475908,-2,-2,-8
4128,59479356,-2,-2,-9
4129,59482776,-2,-2,-9
4130,59486220,-1,-1,-9
4131,59489648,-0,-1,-9
4132,59493088,1,-1,-9
4133,59496500,2,-0,-9
4134,59499920,3,0,-9
4135,59503324,4,0,-9
4136,59506732,6,1,-9
4137,59510116,7,1,-9
4138,59513512,8,2,-9
4139,59516924,10,2,-9
4140,59520364,10,2,-9
4141,59523784,11,2,-9
4142,59527228,11,2,-9
4143,59530652,11,2,-9
4144,59534080,11,2,-9
4145,59540564,10,1,-9
4146,59543972,9,1,-9
4147,59547360,8,0,-9
4148,59550768,8,-0,-9
4149,59554200,7,-1,-9
4150,59557624,6,-2,-9
4151,59561072,6,-2,-8
4152,59564496,6,-3,-8
4153,59567932,6,-4,-7
4154,59571380,6,-4,-7
4155,59574812,7,-5,-6
4156,59578240,7,-5,-6
4157,59581700,8,-6,-5
4158,59585156,8,-6,-5
4159,59588592,9,-6,-4
4160,59592036,10,-7,-4
4161,59595480,11,-7,-4
4162,59598948,12,-7,-3
4163,59602396,13,-7,-3
4164,59605856,14,-7,-3
4165,59609328,14,-7,-3
4166,59612800,14,-7,-2
4167,59616268,14,-7,-2
4168,59622868,14,-7,-2
4169,59626328,13,-7,-2
4170,59629780,13,-6,-2
4171,59633236,12,-6,-2
4172,59636696,11,-6,-2
4173,59640172,10,-5,-2
4174,59643632,8,-5,-2
4175,59647064,7,-4,-2
4176,59650520,5,-4,-2
4177,59653952,4,-3,-2
4178,59657392,3,-2,-3
4179,59660812,2,-1,-3
4180,59664232,2,-0,-3
4181,59667648,2,1,-3
4182,59671052,3,1,-3
4183,59674468,3,2,-3
4184,59677880,4,3,-3
4185,59681288,6,3,-3
4186,59684700,7,4,-3
4187,59688112,8,4,-3
4188,59691512,9,4,-2
4189,59694948,10,4,-2
4190,59698388,10,4,-2
4191,59701812,11,4,-3
4192,59708308,11,3,-3
4193,59711736,10,3,-3
4194,59715168,10,2,-3
4195,59718592,8,2,-4
4196,59722000,7,1,-4
4197,59725420,5,-0,-5
4198,59728848,3,-1,-5
4199,59732272,1,-2,-5
4200,59735696,-0,-2,-5
4201,59739152,-2,-3,-6
4202,59742596,-4,-4,-6
4203,59746028,-5,-4,-6
4204,59749492,-6,-5,-6
4205,59752944,-7,-5,-6
4206,59756392,-7,-5,-5
4207,59759856,-7,-5,-5
4208,59763328,-7,-5,-5
4209,59766796,-6,-5,-5
4210,59770256,-6,-5,-4
4211,59773708,-5,-5,-4
4212,59777184,-5,-5,-4
4213,59780628,-4,-5,-3
4214,59784076,-4,-4,-3
4215,59790600,-3,-3,-3
4216,59794064,-3,-3,-3
4217,59797524,-4,-3,-3
4218,59800984,-4,-2,-3
4219,59804424,-5,-2,-3
4220,59807888,-5,-1,-3
4221,59811332,-5,-1,-3
4222,59814776,-6,-0,-4
4223,59818228,-6,-0,-4
4224,59821668,-6,-0,-4
4225,59825136,-5,-1,-5
4226,59828580,-5,-1,-6
4227,59832020,-4,-1,-7
4228,59835468,-3,-1,-7
4229,59838884,-1,-2,-8
4230,59842316,0,-2,-8
4231,59845724,2,-3,-8
4232,59849152,3,-4,-9
4233,59852580,5,-5,-9
4234,59856032,6,-5,-9
4235,59859452,7,-6,-9
4236,59862884,7,-7,-9
4237,59869268,7,-8,-8
4238,59872696,7,-9,-8
4239,59876136,7,-9,-8
4240,59879592,7,-10,-7
4241,59883056,7,-10,-7
4242,59886520,8,-11,-6
4243,59889968,8,-11,-5
4244,59893432,8,-12,-4
4245,59896908,7,-12,-3
4246,59900360,7,-12,-1
4247,59903812,6,-12,0
4248,59907260,5,-11,1
4249,59910720,3,-11,3
4250,59914160,0,-10,4
4251,59917632,-3,-10,6
4252,59921116,-6,-9,7
4253,59924592,-9,-8,8
4254,59928044,-11,-6,9
4255,59931508,-13,-5,9
4256,59934968,-15,-3,10
4257,59938428,-16,-2,11
4258,59941880,-16,-1,11
4259,59945328,-16,-1,11
4260,59956436,-9,2,10
4261,59959848,-5,2,9
4262,59963268,-2,2,9
4263,59966668,1,3,8
4264,59970056,3,3,6
4265,59973440,6,2,5
4266,59976832,8,2,3
4267,59980200,9,2,2
4268,59983584,10,2,-0
4269,59987004,11,3,-2
4270,59990444,11,2,-3
4271,59993868,10,2,-4
4272,59997304,9,2,-6
4273,60000708,8,2,-7
4274,60004112,6,2,-8
4275,60007556,4,2,-9
4276,60010984,3,2,-10
4277,60014424,1,3,-11
4278,60017864,-1,3,-11
4279,60021328,-2,3,-12
4280,60024784,-3,3,-13
4281,60028252,-4,3,-13
4282,60031692,-4,2,-13
4283,60039452,-2,3,-12
4284,60042884,-1,3,-12
4285,60046308,-1,4,-11
4286,60049736,-0,5,-11
4287,60053168,0,6,-11
4288,60056604,0,7,-11
4289,60060044,-0,8,-10
4290,60063492,-0,9,-10
4291,60066948,-1,10,-10
4292,60070396,-1,12,-10
4293,60073864,-2,13,-11
4294,60077316,-2,14,-11
4295,60080768,-2,15,-11
4296,60084248,-2,16,-11
4297,60087708,-1,17,-12
4298,60091168,-1,18,-12
4299,60094628,0,18,-13
4300,60098068,1,19,-13
4301,60101516,2,19,-14
4302,60104968,4,18,-14
4303,60108424,5,18,-15
4304,60111888,6,17,-15
4305,60118396,9,16,-17
4306,60121868,10,15,-18
4307,60125360,11,14,-19
4308,60128824,11,13,-19
4309,60132296,12,11,-20
4310,60135780,12,10,-21
4311,60139236,11,8,-21
4312,60142676,11,6,-22
4313,60146120,10,5,-23
4314,60149568,9,3,-24
4315,60152996,7,2,-25
4316,60156420,5,1,-25
4317,60159848,2,-1,-26
4318,60163276,-0,-2,-27
4319,60166736,-2,-3,-28
4320,60170216,-4,-4,-28
4321,60173708,-6,-5,-29
4322,60177184,-7,-6,-29
4323,60180668,-8,-6,-30
4324,60184148,-8,-7,-29
4325,60187660,-8,-7,-30
4326,60191144,-7,-7,-29
4327,60197692,-4,-7,-29
4328,60201180,-2,-7,-29
4329,60204660,-0,-7,-28
4330,60208148,2,-6,-28
4331,60211600,3,-6,-27
4332,60215064,5,-6,-27
4333,60218536,6,-6,-26
4334,60222008,7,-6,-26
4335,60225476,8,-5,-25
4336,60228952,9,-5,-25
4337,60232412,9,-4,-25
4338,60235904,10,-4,-24
4339,60239384,10,-3,-24
4340,60242880,9,-3,-24
4341,60246344,9,-2,-24
4342,60249796,8,-2,-24
4343,60253252,8,-1,-24
4344,60256692,7,-1,-24
4345,60260132,7,-0,-25
4346,60263604,6,-0,-25
4347,60267032,5,0,-25
4348,60270464,4,1,-25
4349,60276952,4,0,-27
4350,60280368,3,1,-27
4351,60283788,3,1,-28
4352,60287204,3,1,-28
4353,60290612,2,1,-29
4354,60294040,2,0,-29
4355,60297456,2,0,-30
4356,60300880,1,-0,-31
4357,60304324,1,-0,-31
4358,60307780,-0,-1,-32
4359,60311224,-0,-1,-32
4360,60314676,-1,-1,-33
4361,60318112,-2,-2,-33
4362,60321576,-3,-2,-34
4363,60325060,-4,-3,-34
4364,60328524,-4,-3,-34
4365,60332024,-5,-4,-35
4366,60335492,-5,-4,-35
4367,60338988,-6,-4,-36
4368,60342488,-6,-5,-36
4369,60345968,-6,-5,-37
4370,60349476,-6,-5,-38
4371,60356024,-5,-5,-38
4372,60359512,-5,-6,-39
4373,60363000,-5,-6,-39
4374,60366496,-4,-5,-39
4375,60369992,-5,-5,-39
4376,60373472,-4,-5,-39
4377,60376960,-4,-5,-39
4378,60380444,-4,-4,-39
4379,60383920,-4,-3,-39
4380,60387424,-4,-3,-39
4381,60390908,-4,-3,-39
4382,60394392,-4,-2,-38
4383,60397864,-5,-1,-38
4384,60401328,-4,-1,-38
4385,60404800,-4,-0,-38
4386,60408252,-4,0,-38
4387,60411708,-4,-0,-37
4388,60415168,-4,0,-37
4389,60418592,-4,0,-37
4390,60422028,-3,0,-37
4391,60425468,-3,1,-37
4392,60428900,-2,1,-37
4393,60435424,-0,-0,-38
4394,60438864,0,-1,-38
4395,60442288,2,-1,-39
4396,60445740,2,-2,-39
4397,60449176,3,-3,-39
4398,60452624,4,-4,-40
4399,60456088,5,-5,-40
4400,60459536,6,-6,-40
4401,60462992,5,-7,-40
4402,60466456,6,-8,-41
4403,60469900,5,-9,-41
4404,60473368,4,-9,-42
4405,60476824,3,-10,-42
4406,60480280,2,-10,-42
4407,60483744,-0,-10,-42
4408,60487236,-2,-10,-42
4409,60490748,-4,-10,-43
4410,60494276,-6,-10,-43
4411,60497808,-7,-10,-43
4412,60501320,-8,-9,-44
4413,60504792,-9,-9,-45
4414,60511520,-9,-7,-46
4415,60515000,-8,-6,-47
4416,60518500,-8,-6,-48
4417,60521980,-7,-4,-49
4418,60525472,-6,-3,-50
4419,60528940,-4,-2,-51
4420,60532388,-2,-1,-52
4421,60535844,0,0,-53
4422,60539248,2,1,-54
4423,60542692,3,2,-55
4424,60546156,5,4,-55
4425,60549600,6,5,-56
4426,60553052,6,5,-57
4427,60556496,7,6,-57
4428,60559932,8,7,-58
4429,60563372,8,8,-58
4430,60566820,9,8,-59
4431,60570252,9,9,-59
4432,60573700,9,9,-60
4433,60577156,10,10,-60
4434,60580624,10,10,-60
4435,60584108,10,11,-60
4436,60587580,10,11,-60
4437,60599248,9,12,-60
4438,60602700,8,12,-60
4439,60606148,8,12,-59
4440,60609608,8,12,-59
4441,60613064,7,11,-59
4442,60616520,7,10,-58
4443,60619984,7,10,-58
4444,60623444,6,10,-58
4445,60626908,6,9,-57
4446,60630360,6,9,-57
4447,60633808,6,8,-57
4448,60637252,6,8,-56
4449,60640696,5,7,-56
4450,60644140,5,7,-55
4451,60647600,5,7,-55
4452,60651028,5,7,-55
4453,60654472,4,7,-55
4454,60657908,4,7,-55
4455,60661344,3,7,-55
4456,60664788,3,8,-55
4457,60668224,3,8,-54
4458,60671656,4,8,-54
4459,60675112,4,9,-54
4460,60681604,6,9,-53
4461,60685056,7,9,-53
4462,60688512,8,10,-53
4463,60691972,10,10,-52
4464,60695460,11,10,-52
4465,60698944,12,10,-52
4466,60702424,12,10,-51
4467,60705912,13,10,-50
4468,60709392,14,10,-50
4469,60712888,14,10,-50
4470,60716368,14,10,-50
4471,60719836,13,10,-50
4472,60723312,13,9,-50
4473,60726764,12,9,-50
4474,60730216,11,9,-50
4475,60733676,11,8,-50
4476,60737148,10,7,-50
4477,60740604,10,7,-50
4478,60744064,9,7,-50
4479,60747496,8,6,-50
4480,60750956,7,6,-51
4481,60754388,6,6,-51
4482,60760884,4,6,-52
4483,60764336,4,6,-53
4484,60767768,3,6,-54
4485,60771208,2,7,-55
4486,60774648,2,7,-55
